Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an artificial intelligence	5	Human 2	9, 13
2	4	just here and ready	5	Human 2	3, 7
5	3	i don't have	11	Human 2	5, 7, 9, 13, 15
3	3	i'm phi ,	5	Human 2	9, 11, 13
2	2	, i	7	Human 2	7, 13
2	2	. but	7	Human 2	9, 15
2	2	but i'm	5	Human 2	5, 9
2	2	experiences or	5	Human 2	5, 9
2	2	i'm here	5	Human 2	5, 9
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
4	1	here	7	Human 2	3, 5, 7, 9
3	1	an	7	Human 2	7, 9, 13
3	1	and	13	Human 2	3, 7, 15
3	1	experiences	5	Human 2	5, 7, 9
3	1	or	5	Human 2	5, 7, 9
3	1	to	7	Human 2	3, 5, 9
2	1	a	5	Human 2	11, 15
2	1	can	11	Human 2	3, 13
2	1	data	3	Human 2	13, 15
2	1	like	3	Human 2	13, 15
2	1	of	5	Human 2	11, 15
2	1	process	3	Human 2	13, 15
2	1	the	7	Human 2	5, 11

