Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	love making all kinds of	3	Human 2	13, 15
3	2	i'm a	11	Human 2	3, 5, 13
3	2	kinds of	7	Human 2	9, 13, 15
2	2	i love	7	Human 2	9, 15
2	2	movie with	5	Human 2	5, 9
2	2	movies .	5	Human 2	5, 9
2	2	movies lately	7	Human 2	1, 7
2	2	of different	3	Human 2	11, 13
2	2	of movies	7	Human 2	3, 9
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
6	1	of	13	Human 2	3, 5, 9, 11, 13, 15
5	1	a	11	Human 2	3, 5, 9, 11, 13
4	1	and	7	Human 2	9, 11, 13, 15
4	1	i'm	11	Human 2	3, 5, 7, 13
3	1	frozen	7	Human 2	3, 7, 9
3	1	with	5	Human 2	5, 7, 9
2	1	but	5	Human 2	3, 7
2	1	food	3	Human 2	11, 13
2	1	is	9	Human 2	5, 13
2	1	my	7	Human 2	7, 13
2	1	people	3	Human 2	5, 7
2	1	really	5	Human 2	3, 7
2	1	seen	7	Human 2	1, 7
2	1	the	11	Human 2	5, 15
2	1	watching	5	Human 2	3, 7

