Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	here's a more detailed plan for your	3	Human 2	11, 13
2	3	. here are	3	Human 2	3, 5
2	3	here are some	5	Human 2	5, 9
3	2	for your	9	Human 2	5, 11, 13
2	2	your hiking	5	Human 2	7, 11
5	1	a	11	Human 2	3, 7, 9, 11, 13
5	1	for	13	Human 2	1, 5, 9, 11, 13
5	1	hiking	9	Human 2	3, 5, 7, 9, 11
5	1	your	9	Human 2	5, 7, 9, 11, 13
4	1	the	13	Human 2	1, 3, 11, 13
4	1	weekend	9	Human 2	1, 5, 7, 9
3	1	is	7	Human 2	3, 7, 9
3	1	some	7	Human 2	3, 5, 9
2	1	i	5	Human 2	7, 11
2	1	might	5	Human 2	5, 9
2	1	still	5	Human 2	9, 13
2	1	tips	7	Human 2	3, 9
2	1	you	3	Human 2	5, 7

