Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a lot of	12	Human 2	1, 12
2	2	"white collar"	3	Human 2	4, 6
2	2	. the	9	Human 2	4, 12
2	2	are some	5	Human 2	2, 6
2	2	has a	11	Human 2	2, 12
5	1	a	12	Human 2	1, 2, 6, 10, 12
5	1	of	12	Human 2	1, 2, 4, 6, 12
3	1	and	7	Human 2	6, 10, 12
3	1	is	9	Human 2	4, 10, 12
3	1	series	9	Human 2	4, 10, 12
3	1	the	9	Human 2	4, 10, 12
2	1	american	7	Human 2	4, 10
2	1	do	8	Human 2	1, 8
2	1	features	5	Human 2	6, 10
2	1	here	7	Human 2	2, 8
2	1	it	3	Human 2	10, 12
2	1	netflix	2	Human 2	1, 2
2	1	on	4	Human 2	1, 4
2	1	that	9	Human 2	4, 12
2	1	to	7	Human 2	2, 8
2	1	unique	7	Human 2	6, 12
2	1	with	5	Human 2	2, 6
2	1	you	8	Human 2	1, 8

