Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	how your day was going	11	2	1	Human 1	10, 11
2	2	4	lost a loved one	9	2	1	Human 1	8, 9
3	3	2	, and	7	8	1	Human 1	6, 7, 13
3	1	2	your day	10	11	1	Human 2	1, 10, 11
2	2	2	day .	5	2	1	Human 1	4, 5
2	2	2	going ?	10	10	1	Human 2	1, 10
8	8	1	i'm	6	11	2	Human 2	3, 5, 6, 7, 9, 11, 12, 13
7	7	1	to	8	11	2	Human 2	3, 5, 8, 9, 10, 11, 13
5	2	1	and	9	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	i	4	8	1	Human 2	3, 4, 7, 9, 10
5	3	1	your	10	13	1	Human 2	1, 10, 11, 12, 13
4	2	1	a	6	5	1	Human 2	5, 6, 8, 9
4	1	1	going	13	13	1	Human 2	1, 10, 11, 13
4	4	1	you	8	9	2	Human 2	3, 5, 8, 11
3	3	1	for	9	8	1	Human 1	6, 9, 13
3	1	1	how	10	5	1	Human 2	7, 10, 11
3	3	1	some	9	4	2	Human 1	6, 8, 9
3	3	1	that	8	5	1	Human 2	5, 8, 9
3	2	1	was	11	8	2	Human 1	4, 10, 11
3	3	1	what	12	10	2	Human 2	3, 5, 12
2	2	1	keto	13	2	1	Human 1	12, 13
2	2	1	my	11	8	1	Human 1	4, 11
2	2	1	or	8	2	1	Human 2	7, 8
2	2	1	project	7	2	1	Human 1	6, 7
2	2	1	similar	9	2	1	Human 1	8, 9
2	2	1	so	6	4	1	Human 2	3, 6
2	2	1	someone	9	2	1	Human 1	8, 9
2	2	1	tiring	13	2	1	Human 1	12, 13
2	2	1	who	9	2	1	Human 1	8, 9

