Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	i'm going to get a massage	13	2	1	Human 1	12, 13
4	2	3	i'm going to	13	8	2	Human 1	10, 12, 13, 17
6	2	2	going to	10	15	1	Human 2	3, 10, 11, 12, 13, 17
4	4	2	i have	7	10	1	Human 1	6, 7, 11, 15
3	1	2	a massage	15	4	1	Human 1	12, 13, 15
2	2	2	, it	8	6	1	Human 2	3, 8
2	2	2	. it's	6	2	1	Human 2	5, 6
2	2	2	and i'm	13	4	1	Human 1	10, 13
2	2	2	it was	9	2	1	Human 1	8, 9
2	2	2	see you	11	2	1	Human 1	10, 11
2	2	2	you later	16	6	1	Human 2	11, 16
8	5	1	a	6	14	1	Human 2	3, 6, 7, 10, 12, 13, 15, 16
8	4	1	i	6	13	1	Human 2	5, 6, 7, 8, 11, 13, 15, 17
8	2	1	to	15	15	1	Human 2	3, 10, 11, 12, 13, 15, 16, 17
7	1	1	going	15	15	1	Human 2	3, 10, 11, 12, 13, 15, 17
6	4	1	you	10	10	2	Human 2	7, 9, 10, 11, 13, 16
5	1	1	have	13	10	1	Human 1	6, 7, 11, 13, 15
5	3	1	it	9	15	1	Human 2	3, 8, 9, 11, 17
5	3	1	it's	7	12	1	Human 2	5, 6, 7, 15, 16
4	2	1	and	11	6	1	Human 1	10, 11, 13, 15
4	1	1	massage	17	6	1	Human 1	12, 13, 15, 17
4	4	1	think	8	13	1	Human 2	5, 8, 9, 17
3	3	1	so	10	11	1	Human 2	5, 10, 15
3	3	1	this	3	4	1	Human 1	2, 3, 5
3	1	1	was	13	6	1	Human 1	8, 9, 13
2	2	1	after	17	2	1	Human 1	16, 17
2	2	1	any	9	8	1	Human 1	2, 9
2	2	1	experience	9	4	1	Human 1	6, 9
2	2	1	first	12	10	1	Human 2	3, 12
2	2	1	hard	15	6	1	Human 1	10, 15
2	2	1	local	9	2	1	Human 1	8, 9
2	2	1	much	5	4	1	Human 1	2, 5
2	2	1	not	7	6	1	Human 1	2, 7
2	2	1	quite	7	2	1	Human 1	6, 7
2	2	1	talk	17	2	1	Human 1	16, 17
2	2	1	that's	11	2	1	Human 1	10, 11
2	2	1	traditional	15	2	1	Human 1	14, 15
2	2	1	unique	9	4	1	Human 1	6, 9
2	2	1	wasn't	15	8	1	Human 1	8, 15
2	2	1	where	9	2	1	Human 1	8, 9
2	2	1	years	7	2	1	Human 1	6, 7
2	2	1	ziplining	7	4	1	Human 1	4, 7

