Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	10	i'm just an ai , so i don't have personal	5	Human 2	3, 5, 7
4	2	, so	11	Human 2	3, 5, 7, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
4	1	have	9	Human 2	3, 5, 7, 11
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	and	9	Human 2	5, 11, 13
3	1	it's	7	Human 2	7, 11, 13
3	1	you	9	Human 2	3, 9, 11
2	1	a	5	Human 2	9, 13
2	1	assist	9	Human 2	5, 13
2	1	beautiful	3	Human 2	7, 9
2	1	experiences	3	Human 2	3, 5
2	1	is	5	Human 2	5, 9
2	1	of	5	Human 2	9, 13
2	1	or	3	Human 2	3, 5
2	1	people	3	Human 2	11, 13
2	1	to	7	Human 2	5, 11
2	1	with	5	Human 2	5, 9

