Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i can	3	Human 2	7, 9
3	2	, i	5	Human 2	5, 7, 9
2	2	i don't	5	Human 2	3, 7
2	2	the winter	3	Human 2	11, 13
2	2	way to	7	Human 2	7, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	i	7	Human 2	3, 5, 7, 9
3	1	can	5	Human 2	7, 9, 11
3	1	enjoy	5	Human 2	9, 11, 13
3	1	so	13	Human 2	1, 3, 13
3	1	winter	5	Human 2	9, 11, 13
3	1	yoga	5	Human 2	7, 9, 11
3	1	you	7	Human 2	5, 9, 11
2	1	a	7	Human 2	7, 13
2	1	be	7	Human 2	7, 13
2	1	for	3	Human 2	9, 11
2	1	great	5	Human 2	7, 11
2	1	what	7	Human 2	5, 11

