Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have a great time	7	Human 2	9, 15
2	3	i'm going to	9	Human 2	5, 13
2	3	the same as	3	Human 2	9, 11
2	2	, but	5	Human 2	5, 9
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	a	9	Human 2	7, 9, 13, 15
4	1	and	13	Human 2	3, 11, 13, 15
4	1	i	9	Human 2	5, 7, 9, 13
4	1	i'm	11	Human 2	5, 11, 13, 15
4	1	in	7	Human 2	5, 7, 9, 11
3	1	but	9	Human 2	5, 9, 13
3	1	going	11	Human 2	3, 5, 13
3	1	have	9	Human 2	7, 9, 15
3	1	nice	11	Human 2	5, 13, 15
3	1	to	9	Human 2	5, 7, 13
3	1	you	7	Human 2	9, 11, 15
2	1	family	3	Human 2	13, 15
2	1	just	3	Human 2	5, 7
2	1	of	9	Human 2	7, 15
2	1	too	9	Human 2	5, 13
2	1	town	5	Human 2	7, 11
2	1	with	3	Human 2	11, 13

