Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , but for the	3	Human 2	11, 13
2	5	the switch is a great	3	Human 2	7, 9
3	4	i'm phi , but	5	Human 2	9, 11, 13
4	3	i'm phi ,	7	Human 2	7, 9, 11, 13
4	2	, but	11	Human 2	3, 9, 11, 13
3	2	for the	13	Human 2	1, 11, 13
2	2	. what	3	Human 2	3, 5
2	2	an ai	3	Human 2	5, 7
2	2	i don't	3	Human 2	3, 5
2	2	preferences for	3	Human 2	7, 9
2	2	you .	7	Human 2	3, 9
2	2	you are	3	Human 2	11, 13
6	1	for	13	Human 2	1, 3, 7, 9, 11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	13	Human 2	1, 5, 7, 9, 11, 13
6	1	you	13	Human 2	1, 3, 5, 9, 11, 13
4	1	are	13	Human 2	1, 3, 11, 13
4	1	with	7	Human 2	5, 7, 9, 11
3	1	a	7	Human 2	7, 9, 13
3	1	i	7	Human 2	3, 5, 9
3	1	is	5	Human 2	5, 7, 9
2	1	doing	3	Human 2	1, 3
2	1	game	5	Human 2	3, 7
2	1	like	5	Human 2	9, 13
2	1	to	7	Human 2	3, 9

