Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	18	i'm just an ai , i don't have personal preferences or feelings . however , i can play	3	Human 2	7, 9
3	7	i'm just an ai , i don't	5	Human 2	7, 9, 11
2	7	. however , i can play racquetball	3	Human 2	9, 11
2	6	. what do you think about	3	Human 2	3, 5
4	5	i'm just an ai ,	7	Human 2	7, 9, 11, 13
4	4	, i can play	7	Human 2	7, 9, 11, 13
2	3	i don't get	3	Human 2	11, 13
2	3	with you !	3	Human 2	7, 9
6	1	ai	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
4	1	or	7	Human 2	7, 9, 11, 13
4	1	you	7	Human 2	3, 5, 7, 9
3	1	pingpong	5	Human 2	3, 5, 7
2	1	in	7	Human 2	5, 11
2	1	is	3	Human 2	1, 3
2	1	physical	3	Human 2	11, 13

