Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	25 different holidays in one year	3	Human 2	5, 7
2	5	people from different cultures and	7	Human 2	3, 9
2	3	a lot of	3	Human 2	5, 7
2	2	i think	7	Human 2	7, 13
2	2	of the	7	Human 2	3, 9
5	1	of	11	Human 2	3, 5, 7, 9, 13
4	1	and	13	Human 2	3, 7, 9, 15
4	1	that's	11	Human 2	3, 5, 9, 13
4	1	what	13	Human 2	1, 9, 11, 13
3	1	a	5	Human 2	3, 5, 7
3	1	is	15	Human 2	1, 13, 15
3	1	one	5	Human 2	3, 5, 7
3	1	the	11	Human 2	3, 9, 13
3	1	to	13	Human 2	3, 13, 15
2	1	from	7	Human 2	3, 9
2	1	have	9	Human 2	7, 15
2	1	interesting	5	Human 2	9, 13
2	1	things	7	Human 2	3, 9

