Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	to hear about your	3	Human 2	3, 5
2	3	i'm actually not	5	Human 2	7, 11
2	3	since i don't	3	Human 2	9, 11
4	2	i don't	9	Human 2	3, 5, 9, 11
3	2	deep sea	7	Human 2	7, 9, 13
3	2	i'm actually	5	Human 2	7, 9, 11
2	2	, i	7	Human 2	3, 9
2	2	about going	3	Human 2	7, 9
2	2	fish but	5	Human 2	7, 11
2	2	fun weekend	3	Human 2	9, 11
2	2	horse racing	3	Human 2	3, 5
2	2	new york	3	Human 2	13, 15
2	2	sea sick	3	Human 2	11, 13
2	2	thinking about	3	Human 2	9, 11
6	1	about	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i'm	13	Human 2	3, 7, 9, 11, 13, 15
4	1	but	9	Human 2	3, 7, 9, 11
4	1	with	7	Human 2	5, 7, 9, 11
3	1	going	5	Human 2	7, 9, 11
3	1	hear	11	Human 2	3, 5, 13
3	1	horse	5	Human 2	3, 5, 7
3	1	like	9	Human 2	5, 11, 13
3	1	plans	5	Human 2	9, 11, 13
3	1	some	9	Human 2	5, 7, 13
3	1	that	7	Human 2	7, 9, 13
3	1	the	9	Human 2	7, 13, 15
3	1	there	5	Human 2	11, 13, 15
3	1	you	5	Human 2	11, 13, 15
3	1	your	5	Human 2	1, 3, 5
2	1	a	7	Human 2	7, 13
2	1	any	5	Human 2	9, 13
2	1	been	15	Human 2	1, 15
2	1	got	3	Human 2	11, 13
2	1	it's	3	Human 2	3, 5
2	1	nice	3	Human 2	13, 15
2	1	of	3	Human 2	5, 7
2	1	part	3	Human 2	9, 11
2	1	tokyo	3	Human 2	13, 15
2	1	watching	3	Human 2	3, 5

