Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	. have you done it before ?	7	2	1	Human 1	6, 7
3	1	3	have you done	13	8	1	Human 1	6, 7, 13
2	2	3	white water rafting	13	4	1	Human 1	10, 13
4	1	2	have you	8	8	1	Human 1	6, 7, 8, 13
2	2	2	! have	9	2	1	Human 1	8, 9
2	2	2	a skydiving	7	6	1	Human 1	2, 7
2	2	2	extreme sports	13	6	1	Human 1	8, 13
2	2	2	hey ,	14	14	1	Human 2	1, 14
8	6	1	a	3	11	1	Human 1	2, 3, 6, 7, 9, 10, 11, 12
8	8	1	i'm	3	12	1	Human 1	2, 3, 5, 6, 7, 9, 11, 13
7	3	1	you	6	14	1	Human 2	1, 6, 7, 8, 10, 13, 14
6	1	1	have	6	11	1	Human 2	3, 6, 7, 8, 9, 13
6	6	1	to	12	12	3	Human 2	3, 9, 11, 12, 13, 14
4	2	1	it	11	7	1	Human 1	6, 7, 11, 12
4	4	1	skiing	11	4	1	Human 1	10, 11, 12, 13
4	2	1	skydiving	5	10	1	Human 1	2, 5, 7, 11
3	3	1	definitely	11	4	1	Human 1	10, 11, 13
3	1	1	extreme	9	6	1	Human 1	8, 9, 13
3	3	1	great	3	4	1	Human 1	2, 3, 5
3	3	1	of	12	4	2	Human 2	9, 11, 12
3	1	1	sports	9	6	1	Human 1	8, 9, 13
3	3	1	the	12	12	1	Human 2	3, 12, 14
2	2	1	all	14	12	1	Human 2	3, 14
2	2	1	and	13	2	1	Human 1	12, 13
2	2	1	any	13	6	1	Human 1	8, 13
2	2	1	haha	11	4	1	Human 1	8, 11
2	2	1	how	10	10	1	Human 2	1, 10
2	2	1	make	12	10	1	Human 2	3, 12
2	2	1	myself	12	2	1	Human 2	11, 12
2	2	1	seville	5	2	1	Human 1	4, 5
2	2	1	that	13	4	1	Human 1	10, 13
2	2	1	yes	7	2	1	Human 1	6, 7

