Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, but	11	Human 2	5, 11, 15
2	2	enjoying a	11	Human 2	5, 15
2	2	from a	5	Human 2	7, 11
2	2	here to	7	Human 2	3, 9
2	2	i'm just	3	Human 2	9, 11
2	2	quite the	3	Human 2	7, 9
2	2	you're quite	5	Human 2	9, 13
5	1	quite	9	Human 2	7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 9, 13, 15
4	1	a	11	Human 2	5, 7, 11, 15
4	1	but	11	Human 2	5, 7, 11, 15
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	to	7	Human 2	3, 5, 7, 9
3	1	and	13	Human 2	3, 5, 15
3	1	here	9	Human 2	1, 3, 9
3	1	just	7	Human 2	5, 9, 11
3	1	you	11	Human 2	1, 5, 11
3	1	you're	7	Human 2	9, 13, 15
2	1	about	5	Human 2	7, 11
2	1	actually	3	Human 2	11, 13
2	1	chatbot	3	Human 2	9, 11
2	1	chatbot's	7	Human 2	7, 13
2	1	for	9	Human 2	7, 15
2	1	good	9	Human 2	7, 15
2	1	i	11	Human 2	5, 15
2	1	reincarnation	3	Human 2	11, 13
2	1	your	3	Human 2	7, 9

