Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	not able to	5	4	2	Human 1	2, 4, 5
2	2	3	right now ?	7	4	1	Human 1	4, 7
4	1	2	able to	8	7	2	Human 1	2, 4, 5, 8
3	3	2	your preparation	7	4	1	Human 1	6, 7, 9
2	2	2	do you	7	4	1	Human 1	4, 7
2	2	2	for the	7	2	1	Human 1	6, 7
2	2	2	over the	9	2	1	Human 1	8, 9
2	2	2	the syllabus	9	2	1	Human 1	8, 9
9	5	1	the	3	10	1	Human 1	2, 3, 4, 6, 7, 8, 9, 10, 11
9	7	1	you	3	12	1	Human 1	2, 3, 4, 5, 7, 8, 9, 12, 13
8	6	1	to	3	10	1	Human 1	2, 3, 4, 5, 8, 9, 10, 11
6	6	1	i	5	11	2	Human 1	2, 4, 5, 8, 10, 12
5	3	1	do	10	10	1	Human 1	4, 7, 10, 12, 13
4	4	1	have	5	8	1	Human 1	4, 5, 6, 11
4	4	1	help	3	8	1	Human 1	2, 3, 5, 9
4	1	1	not	8	7	2	Human 1	2, 4, 5, 8
3	3	1	be	8	8	1	Human 2	3, 8, 10
3	1	1	for	11	6	1	Human 1	6, 7, 11
3	3	1	here	8	5	1	Human 2	5, 8, 9
3	1	1	now	11	8	1	Human 1	4, 7, 11
3	3	1	of	6	9	1	Human 2	3, 6, 11
3	1	1	right	13	10	1	Human 1	4, 7, 13
3	3	1	up	8	10	1	Human 2	1, 8, 10
2	2	1	a	11	2	1	Human 1	10, 11
2	2	1	best	13	10	1	Human 1	4, 13
2	2	1	can	13	12	1	Human 1	2, 13
2	2	1	concepts	3	2	1	Human 1	2, 3
2	2	1	course	10	8	1	Human 2	3, 10
2	2	1	discuss	7	4	1	Human 1	4, 7
2	2	1	findings	11	2	1	Human 1	10, 11
2	2	1	latest	11	2	1	Human 1	10, 11
2	2	1	may	13	6	1	Human 1	8, 13
2	2	1	me	3	2	1	Human 1	2, 3
2	2	1	out	5	2	1	Human 1	4, 5
2	2	1	some	13	12	1	Human 1	2, 13
2	2	1	that	13	6	1	Human 1	8, 13
2	2	1	understand	3	2	1	Human 1	2, 3
2	2	1	we	13	8	1	Human 1	6, 13

