Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai , i don't have personal experiences or	7	Human 2	5, 11
2	6	, but i can recommend some	7	Human 2	5, 11
3	4	, but i can	9	Human 2	3, 5, 11
3	4	don't have personal experiences	9	Human 2	3, 5, 11
3	4	i'm just an ai	9	Human 2	3, 5, 11
3	2	, i	9	Human 2	5, 11, 13
2	2	is a	7	Human 2	7, 13
2	2	options for	5	Human 2	3, 7
2	2	the environment	7	Human 2	7, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
4	1	an	9	Human 2	3, 5, 9, 11
4	1	and	9	Human 2	3, 7, 9, 11
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	lunch	7	Human 2	3, 5, 7, 9
3	1	for	7	Human 2	3, 7, 9
3	1	is	7	Human 2	7, 9, 13
3	1	some	9	Human 2	3, 5, 11
2	1	choice	7	Human 2	7, 13
2	1	food	9	Human 2	5, 13
2	1	great	7	Human 2	7, 13
2	1	you're	5	Human 2	9, 13

