Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	19	great . good time for planning and aligned projects for next quarter . did you travel around cambodia and	7	Human 2	9, 11, 15
2	4	like siem reap and	5	Human 2	7, 11
2	4	the places like siem	3	Human 2	9, 11
5	3	. did you	11	Human 2	5, 9, 11, 13, 15
2	3	did you visit	7	Human 2	7, 13
4	2	around cambodia	9	Human 2	7, 9, 11, 15
4	2	time for	7	Human 2	9, 11, 13, 15
2	2	, you	3	Human 2	3, 5
2	2	and visited	7	Human 2	3, 9
2	2	oh ,	3	Human 2	3, 5
2	2	yeah .	5	Human 2	9, 13
2	2	🙂 great	3	Human 2	13, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 5, 7, 9, 11, 15
5	1	around	13	Human 2	3, 7, 9, 11, 15
5	1	cambodia	11	Human 2	5, 7, 9, 11, 15
5	1	for	13	Human 2	3, 9, 11, 13, 15
5	1	places	9	Human 2	3, 5, 7, 9, 11
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	visit	9	Human 2	5, 7, 11, 13
3	1	that	5	Human 2	3, 5, 7
3	1	yeah	7	Human 2	7, 9, 13
2	1	are	5	Human 2	1, 5
2	1	tomorrow	3	Human 2	13, 15

