Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , phi is not	5	Human 2	13, 17
2	5	can provide you with information	3	Human 2	13, 15
2	5	i'm phi , an ai	13	Human 2	3, 15
7	3	i'm phi ,	15	Human 2	3, 5, 7, 11, 13, 15, 17
2	3	an ai like	3	Human 2	15, 17
8	2	phi ,	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
2	2	, but	9	Human 2	3, 11
2	2	ai ,	3	Human 2	3, 5
2	2	but i	5	Human 2	11, 15
2	2	do not	7	Human 2	9, 15
2	2	ground beef	3	Human 2	13, 15
2	2	i can	7	Human 2	9, 15
8	1	i'm	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	i	15	Human 2	3, 5, 7, 9, 11, 15, 17
6	1	not	13	Human 2	5, 9, 11, 13, 15, 17
5	1	but	15	Human 2	3, 11, 13, 15, 17
5	1	you	17	Human 2	1, 3, 13, 15, 17
4	1	an	15	Human 2	3, 9, 15, 17
3	1	have	7	Human 2	3, 7, 9
3	1	information	7	Human 2	9, 13, 15
3	1	is	11	Human 2	7, 13, 17
3	1	with	9	Human 2	7, 13, 15
2	1	a	13	Human 2	5, 17
2	1	and	3	Human 2	7, 9
2	1	are	13	Human 2	1, 13
2	1	badminton	3	Human 2	15, 17
2	1	eating	5	Human 2	9, 13
2	1	or	3	Human 2	15, 17
2	1	play	3	Human 2	15, 17
2	1	the	3	Human 2	5, 7
2	1	to	9	Human 2	5, 13

