Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	like the good place and modern family	15	2	1	Human 1	14, 15
4	4	3	games of thrones	9	6	1	Human 1	8, 9, 11, 13
2	2	3	and will be	7	2	1	Human 1	6, 7
2	2	3	i'm doing well	7	6	1	Human 1	2, 7
2	2	3	play board games	7	2	1	Human 1	6, 7
3	1	2	will be	13	8	1	Human 1	6, 7, 13
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i love	13	2	1	Human 1	12, 13
2	2	2	lots of	11	6	1	Human 1	6, 11
2	2	2	the game	13	6	1	Human 1	8, 13
8	6	1	i'm	3	14	1	Human 1	2, 3, 5, 7, 9, 10, 11, 15
8	8	1	you	4	9	1	Human 2	3, 4, 5, 6, 7, 9, 10, 11
7	4	1	and	9	10	1	Human 1	6, 7, 9, 11, 13, 14, 15
7	1	1	games	15	10	1	Human 1	6, 7, 8, 9, 11, 13, 15
6	4	1	i	10	10	2	Human 2	5, 9, 10, 12, 13, 14
6	2	1	of	10	8	2	Human 1	6, 8, 9, 10, 11, 13
6	3	1	the	9	8	1	Human 1	8, 9, 10, 13, 14, 15
6	6	1	to	4	11	1	Human 2	3, 4, 5, 7, 8, 13
5	3	1	play	9	10	1	Human 1	6, 7, 9, 13, 15
3	3	1	a	13	6	2	Human 1	8, 10, 13
3	3	1	are	9	12	1	Human 1	4, 9, 15
3	1	1	board	9	4	1	Human 1	6, 7, 9
3	1	1	doing	8	7	1	Human 1	2, 7, 8
3	1	1	game	9	6	1	Human 1	8, 9, 13
2	2	1	comedy	15	2	1	Human 1	14, 15
2	2	1	did	11	2	1	Human 1	10, 11
2	2	1	fan	15	6	1	Human 1	10, 15
2	2	1	food	7	2	1	Human 1	6, 7
2	1	1	like	15	2	1	Human 1	14, 15
2	2	1	long	13	6	1	Human 1	8, 13
2	2	1	meetings	3	2	1	Human 1	2, 3
2	2	1	today	9	8	1	Human 1	2, 9

