Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	😄 games of thrones	3	Human 2	11, 13
3	3	games of thrones	5	Human 2	9, 11, 13
2	2	i'm glad	9	Human 2	3, 11
2	2	i'm phi	5	Human 2	5, 9
2	2	will be	7	Human 2	7, 13
6	1	i'm	13	Human 2	3, 5, 7, 9, 11, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	games	9	Human 2	7, 9, 11, 13, 15
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	play	9	Human 2	7, 9, 13, 15
4	1	to	11	Human 2	3, 5, 7, 13
3	1	i	9	Human 2	5, 9, 13
3	1	of	5	Human 2	9, 11, 13
3	1	the	7	Human 2	9, 13, 15
3	1	we	7	Human 2	9, 11, 15
3	1	your	7	Human 2	1, 3, 7
2	1	are	7	Human 2	9, 15
2	1	board	3	Human 2	7, 9
2	1	day	7	Human 2	1, 7
2	1	game	5	Human 2	9, 13
2	1	gaming	9	Human 2	7, 15
2	1	here	3	Human 2	5, 7
2	1	if	7	Human 2	3, 9
2	1	or	5	Human 2	3, 7

