Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i hope to	11	2	1	Human 1	10, 11
2	2	2	! i	10	6	1	Human 2	5, 10
2	2	2	, what	7	4	1	Human 1	4, 7
2	2	2	for the	13	4	1	Human 1	10, 13
2	2	2	week .	11	4	1	Human 1	8, 11
8	6	1	the	3	12	1	Human 1	2, 3, 5, 6, 7, 10, 12, 13
6	3	1	i	6	8	1	Human 2	5, 6, 9, 10, 11, 12
4	4	1	cooking	7	4	1	Human 1	6, 7, 8, 9
3	1	1	for	13	4	2	Human 1	10, 12, 13
3	2	1	to	11	3	1	Human 1	10, 11, 12
3	3	1	you	7	9	1	Human 1	4, 7, 12
2	2	1	a	12	10	1	Human 2	3, 12
2	2	1	all	5	2	1	Human 1	4, 5
2	2	1	cover	5	2	1	Human 1	4, 5
2	2	1	invite	13	2	1	Human 1	12, 13
2	2	1	last	3	2	1	Human 1	2, 3
2	2	1	next	11	2	1	Human 1	10, 11
2	2	1	places	5	2	1	Human 1	4, 5
2	2	1	some	9	2	1	Human 1	8, 9
2	2	1	team	11	2	1	Human 1	10, 11
2	2	1	this	11	4	1	Human 1	8, 11
2	2	1	trip	3	2	1	Human 1	2, 3
2	2	1	was	3	2	1	Human 1	2, 3
2	2	1	with	9	2	1	Human 1	8, 9
2	2	1	zucchini	9	2	1	Human 1	8, 9

