Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	is a great	7	Human 2	3, 9
2	3	sunny weekend ahead	3	Human 2	5, 7
3	2	soon !	5	Human 2	9, 11, 13
2	2	from here	3	Human 2	11, 13
2	2	hope you	5	Human 2	9, 13
2	2	to get	5	Human 2	9, 13
2	2	weekend ?	11	Human 2	1, 11
2	2	work done	5	Human 2	9, 13
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	a	7	Human 2	3, 5, 7, 9
3	1	for	13	Human 2	1, 5, 13
3	1	get	11	Human 2	3, 9, 13
3	1	have	7	Human 2	3, 7, 9
3	1	the	13	Human 2	1, 5, 13
3	1	work	5	Human 2	9, 11, 13
2	1	and	5	Human 2	3, 7
2	1	are	5	Human 2	7, 11
2	1	diablo	3	Human 2	9, 11
2	1	fun	3	Human 2	7, 9
2	1	great	7	Human 2	3, 9
2	1	hiking	7	Human 2	3, 9
2	1	park	3	Human 2	3, 5
2	1	some	5	Human 2	3, 7
2	1	this	9	Human 2	3, 11

