Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	has been peer reviewed independent parties originate	3	Human 2	13, 15
3	4	has been peer reviewed	5	Human 2	11, 13, 15
2	4	i'm just an ai	5	Human 2	5, 9
2	4	most interesting day for	3	Human 2	7, 9
2	3	it has been	13	Human 2	3, 15
2	3	paper presented conference	3	Human 2	13, 15
2	3	would have been	3	Human 2	7, 9
3	2	have been	5	Human 2	7, 9, 11
3	2	i'm just	5	Human 2	5, 7, 9
2	2	! how	3	Human 2	3, 5
2	2	acupuncture literature	5	Human 2	9, 13
2	2	for you	5	Human 2	5, 9
2	2	literature does	3	Human 2	9, 11
2	2	originate from	3	Human 2	11, 13
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	for	11	Human 2	3, 5, 7, 9, 13
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	have	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
3	1	acupuncture	5	Human 2	9, 11, 13
3	1	day	5	Human 2	5, 7, 9
3	1	how	5	Human 2	3, 5, 7
3	1	independent	5	Human 2	11, 13, 15
3	1	work	9	Human 2	5, 7, 13
2	1	going	5	Human 2	3, 7
2	1	i	11	Human 2	5, 15
2	1	not	5	Human 2	11, 15
2	1	that	7	Human 2	7, 13
2	1	through	3	Human 2	5, 7
2	1	your	3	Human 2	5, 7

