Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i am programmed	7	Human 2	5, 11
3	2	, i	9	Human 2	3, 5, 11
3	2	have the	9	Human 2	3, 7, 11
2	2	in mentorship	3	Human 2	3, 5
2	2	mentorship programs	11	Human 2	3, 13
2	2	participate in	3	Human 2	3, 5
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	mentorship	11	Human 2	3, 5, 7, 13
4	1	to	11	Human 2	3, 7, 11, 13
3	1	as	9	Human 2	3, 7, 11
3	1	i	9	Human 2	3, 5, 11
3	1	program	7	Human 2	3, 7, 9
3	1	with	9	Human 2	5, 7, 13
3	1	you	7	Human 2	5, 7, 11
2	1	and	5	Human 2	5, 9
2	1	can	5	Human 2	5, 9
2	1	me	5	Human 2	7, 11
2	1	skills	7	Human 2	7, 13
2	1	that's	7	Human 2	7, 13

