Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	you believe in miracles	5	Human 2	1, 5
2	2	. it's	3	Human 2	9, 11
2	2	to have	3	Human 2	5, 7
2	2	what you're	5	Human 2	9, 13
6	1	it's	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
4	1	have	9	Human 2	5, 7, 11, 13
4	1	i	9	Human 2	3, 7, 9, 11
4	1	to	9	Human 2	3, 5, 7, 11
3	1	because	5	Human 2	7, 9, 11
3	1	in	11	Human 2	1, 5, 11
2	1	about	5	Human 2	9, 13
2	1	access	3	Human 2	11, 13
2	1	can	3	Human 2	3, 5
2	1	many	11	Human 2	3, 13
2	1	the	3	Human 2	11, 13
2	1	up	3	Human 2	9, 11
2	1	values	3	Human 2	7, 9
2	1	with	3	Human 2	9, 11

