Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	going to	11	Human 2	3, 7, 13
3	2	i am	9	Human 2	3, 7, 11
2	2	my favorite	7	Human 2	5, 11
2	2	my friends	9	Human 2	3, 11
2	2	you are	3	Human 2	5, 7
5	1	going	11	Human 2	3, 7, 9, 11, 13
4	1	i	9	Human 2	3, 5, 7, 11
4	1	to	11	Human 2	3, 7, 11, 13
3	1	are	5	Human 2	3, 5, 7
3	1	the	13	Human 2	1, 11, 13
3	1	weekend	5	Human 2	1, 3, 5
3	1	you	9	Human 2	5, 7, 13
2	1	a	5	Human 2	5, 9
2	1	and	5	Human 2	3, 7
2	1	but	9	Human 2	5, 13
2	1	done	3	Human 2	5, 7
2	1	drive	3	Human 2	11, 13
2	1	gonna	3	Human 2	3, 5
2	1	hiking	3	Human 2	3, 5
2	1	is	5	Human 2	5, 9
2	1	restaurant	5	Human 2	9, 13
2	1	this	3	Human 2	3, 5
2	1	very	3	Human 2	7, 9
2	1	work	5	Human 2	7, 11

