Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	about a	7	Human 2	4, 10
2	2	rick and	3	Human 2	10, 12
2	2	white collar	4	Human 2	1, 4
2	2	you might	5	Human 2	2, 6
4	1	shows	8	Human 2	1, 2, 6, 8
3	1	a	10	Human 2	1, 4, 10
3	1	and	5	Human 2	8, 10, 12
3	1	is	9	Human 2	4, 10, 12
3	1	on	8	Human 2	1, 2, 8
3	1	series	7	Human 2	4, 8, 10
3	1	you	6	Human 2	1, 2, 6
2	1	comedy	3	Human 2	10, 12
2	1	for	3	Human 2	6, 8
2	1	i	2	Human 2	1, 2
2	1	like	3	Human 2	6, 8
2	1	some	7	Human 2	2, 8
2	1	white-collar	3	Human 2	4, 6

