Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	can stay on the shallow side	15	2	1	Human 1	14, 15
2	2	6	i'm going to the bahamas .	5	2	1	Human 1	4, 5
3	1	5	i'm going to the bahamas	9	6	1	Human 1	4, 5, 9
4	1	4	i'm going to the	7	6	1	Human 1	4, 5, 7, 9
5	1	3	going to the	11	8	1	Human 1	4, 5, 7, 9, 11
3	3	2	are you	13	8	2	Human 1	6, 10, 13
2	2	2	. i	8	4	1	Human 2	5, 8
2	2	2	. so	15	6	1	Human 1	10, 15
2	2	2	i think	14	2	1	Human 2	13, 14
7	4	1	i'm	9	12	1	Human 1	4, 5, 7, 9, 11, 12, 15
6	1	1	going	5	10	2	Human 1	2, 4, 5, 7, 9, 11
6	2	1	i	11	11	1	Human 2	5, 8, 11, 13, 14, 15
6	1	1	to	15	12	1	Human 1	4, 5, 7, 9, 11, 15
4	4	1	it	13	14	2	Human 1	2, 8, 13, 15
4	4	1	nice	13	6	2	Human 1	10, 12, 13, 15
4	4	1	now	7	6	1	Human 1	6, 7, 9, 11
4	1	1	you	14	9	2	Human 1	6, 10, 13, 14
3	1	1	think	15	3	1	Human 2	13, 14, 15
3	3	1	this	8	9	1	Human 2	5, 8, 13
3	3	1	your	14	3	1	Human 2	13, 14, 15
2	2	1	doing	10	6	1	Human 2	5, 10
2	2	1	gonna	13	2	1	Human 1	12, 13
2	2	1	how's	5	4	1	Human 1	2, 5
2	2	1	that	15	6	1	Human 1	10, 15

