Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i am	7	Human 2	3, 9
2	2	the video	3	Human 2	3, 5
2	2	to learn	3	Human 2	13, 15
2	2	video for	3	Human 2	5, 7
5	1	the	13	Human 2	3, 5, 9, 13, 15
4	1	for	11	Human 2	5, 7, 13, 15
4	1	i	13	Human 2	3, 7, 9, 15
4	1	to	13	Human 2	3, 5, 13, 15
4	1	video	7	Human 2	3, 5, 7, 9
4	1	you	7	Human 2	5, 7, 9, 11
3	1	a	9	Human 2	3, 5, 11
3	1	guitar	5	Human 2	11, 13, 15
3	1	just	9	Human 2	5, 9, 13
3	1	music	9	Human 2	7, 9, 15
2	1	chords	3	Human 2	13, 15
2	1	cool	7	Human 2	9, 15
2	1	going	5	Human 2	3, 7
2	1	have	13	Human 2	3, 15
2	1	how	3	Human 2	7, 9
2	1	playing	7	Human 2	5, 11
2	1	some	3	Human 2	13, 15

