Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. would you like me to	3	Human 2	5, 7
2	4	badminton event volunteers .	5	Human 2	11, 15
2	4	thank you for the	5	Human 2	5, 9
2	3	for the badminton	3	Human 2	13, 15
2	3	these events .	3	Human 2	7, 9
3	2	great !	5	Human 2	7, 9, 11
2	2	i will	3	Human 2	7, 9
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 9, 13, 15
4	1	and	9	Human 2	5, 7, 9, 13
4	1	great	7	Human 2	5, 7, 9, 11
3	1	event	5	Human 2	11, 13, 15
3	1	events	7	Human 2	3, 7, 9
3	1	i	7	Human 2	3, 7, 9
3	1	information	5	Human 2	3, 5, 7
3	1	will	7	Human 2	7, 9, 13
3	1	you	5	Human 2	5, 7, 9
2	1	a	3	Human 2	3, 5
2	1	be	5	Human 2	5, 9
2	1	booking	3	Human 2	7, 9
2	1	like	3	Human 2	5, 7
2	1	logistics	7	Human 2	7, 13
2	1	organizing	5	Human 2	9, 13
2	1	send	3	Human 2	5, 7
2	1	to	3	Human 2	5, 7
2	1	volunteer	7	Human 2	3, 9

