Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	? can you please tell me where the bahamas is ?	3	Human 2	9, 11
3	8	can you please tell me where the bahamas	5	Human 2	9, 11, 13
3	7	? can you please tell me where	5	Human 2	7, 9, 11
2	7	that does sound gonna can you please	3	Human 2	13, 15
5	5	can you please tell me	9	Human 2	5, 7, 9, 11, 13
3	3	that does sound	5	Human 2	11, 13, 15
2	3	the bahamas are	7	Human 2	7, 13
2	2	are you	3	Human 2	7, 9
2	2	can i	13	Human 2	3, 15
2	2	great !	3	Human 2	3, 5
2	2	yey snorkeling	3	Human 2	13, 15
2	2	you are	5	Human 2	7, 11
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	i	13	Human 2	3, 5, 13, 15
4	1	now	7	Human 2	7, 9, 11, 13
3	1	going	7	Human 2	7, 9, 13
3	1	nice	5	Human 2	11, 13, 15
2	1	holidays	5	Human 2	11, 15
2	1	hope	11	Human 2	5, 15
2	1	i'm	3	Human 2	7, 9
2	1	time	11	Human 2	5, 15
2	1	what	3	Human 2	11, 13
2	1	your	11	Human 2	5, 15

