Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai ,	5	Human 2	3, 7
2	2	a great	5	Human 2	5, 9
2	2	help you	11	Human 2	3, 13
2	2	innovative ideas	5	Human 2	9, 13
4	1	you	13	Human 2	1, 3, 9, 13
3	1	for	9	Human 2	5, 11, 13
3	1	great	7	Human 2	5, 9, 11
3	1	how	11	Human 2	1, 3, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	the	7	Human 2	5, 7, 11
3	1	to	9	Human 2	3, 7, 11
2	1	and	3	Human 2	11, 13
2	1	better	5	Human 2	7, 11
2	1	book	5	Human 2	5, 9
2	1	by	3	Human 2	9, 11
2	1	can	11	Human 2	3, 13
2	1	contrarian	3	Human 2	11, 13
2	1	have	3	Human 2	7, 9
2	1	i	5	Human 2	3, 7
2	1	that's	5	Human 2	9, 13
2	1	up	11	Human 2	3, 13

