Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	with friends .	5	Human 2	7, 11
3	2	do you	9	Human 2	3, 5, 11
3	2	with friends	7	Human 2	5, 7, 11
2	2	are you	13	Human 2	1, 13
2	2	i think	3	Human 2	7, 9
2	2	play ?	3	Human 2	3, 5
2	2	soccer game	5	Human 2	3, 7
2	2	to play	5	Human 2	5, 9
6	1	for	13	Human 2	1, 3, 5, 9, 11, 13
5	1	play	9	Human 2	3, 5, 7, 9, 11
5	1	you	13	Human 2	1, 3, 5, 11, 13
4	1	but	7	Human 2	5, 7, 9, 11
4	1	friends	7	Human 2	5, 7, 9, 11
4	1	i	7	Human 2	5, 7, 9, 11
4	1	with	7	Human 2	5, 7, 9, 11
3	1	are	13	Human 2	1, 11, 13
3	1	fun	7	Human 2	5, 9, 11
3	1	game	5	Human 2	3, 5, 7
3	1	it's	7	Human 2	5, 9, 11
3	1	soccer	5	Human 2	3, 5, 7
3	1	the	13	Human 2	1, 11, 13
3	1	think	5	Human 2	5, 7, 9
3	1	what	11	Human 2	3, 5, 13
2	1	a	3	Human 2	7, 9
2	1	about	7	Human 2	7, 13
2	1	good	5	Human 2	9, 13
2	1	i'm	11	Human 2	3, 13
2	1	like	3	Human 2	9, 11
2	1	not	5	Human 2	9, 13
2	1	something	3	Human 2	9, 11
2	1	too	7	Human 2	5, 11
2	1	you'd	3	Human 2	9, 11

