Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	thinking about getting a	7	2	1	Human 1	6, 7
2	2	3	a soccer game	7	6	1	Human 1	2, 7
2	2	3	do you think	5	2	1	Human 1	4, 5
2	2	3	i'm not much	13	6	1	Human 1	8, 13
2	2	3	soccer game soon	3	2	1	Human 1	2, 3
2	2	3	with a group	9	6	1	Human 1	4, 9
4	2	2	do you	4	9	1	Human 2	3, 4, 5, 11
4	4	2	with friends	5	8	1	Human 1	4, 5, 7, 11
3	3	2	. it's	5	7	1	Human 1	4, 5, 10
3	3	2	i think	7	6	1	Human 1	4, 7, 9
3	3	2	like to	9	3	1	Human 1	8, 9, 10
3	3	2	to play	5	6	1	Human 1	4, 5, 9
2	2	2	. i	10	4	1	Human 2	7, 10
2	2	2	. what	5	4	1	Human 1	2, 5
2	2	2	for fun	10	6	1	Human 2	5, 10
2	2	2	friends for	9	8	1	Human 1	2, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i like	11	2	1	Human 1	10, 11
2	2	2	it's fun	9	6	1	Human 1	4, 9
2	2	2	it's something	9	2	1	Human 1	8, 9
2	2	2	napoleonic navy	13	4	1	Human 1	10, 13
2	2	2	there are	11	2	1	Human 1	10, 11
2	2	2	too .	10	6	1	Human 2	5, 10
2	2	2	you ?	3	2	1	Human 1	2, 3
9	6	1	you	2	13	1	Human 2	1, 2, 3, 4, 5, 6, 11, 12, 13
8	4	1	for	2	13	1	Human 2	1, 2, 3, 5, 9, 10, 11, 13
7	2	1	a	8	9	3	Human 1	2, 4, 6, 7, 8, 9, 10
6	6	1	but	5	8	1	Human 1	4, 5, 7, 8, 9, 11
6	2	1	i	5	8	1	Human 1	4, 5, 7, 9, 10, 11
6	4	1	i'm	3	12	1	Human 1	2, 3, 4, 6, 8, 13
6	1	1	it's	11	8	1	Human 1	4, 5, 8, 9, 10, 11
6	4	1	play	4	9	1	Human 2	3, 4, 5, 7, 9, 11
5	1	1	fun	11	8	1	Human 1	4, 5, 9, 10, 11
5	5	1	the	10	13	1	Human 2	1, 10, 11, 12, 13
5	1	1	to	5	7	1	Human 1	4, 5, 8, 9, 10
5	1	1	with	9	8	1	Human 1	4, 5, 7, 9, 11
4	2	1	about	7	12	2	Human 1	2, 6, 7, 13
4	2	1	are	10	13	1	Human 2	1, 10, 11, 13
4	1	1	game	5	6	1	Human 1	2, 3, 5, 7
4	1	1	like	10	4	1	Human 1	8, 9, 10, 11
4	1	1	soccer	5	6	1	Human 1	2, 3, 5, 7
4	2	1	what	3	12	1	Human 1	2, 3, 5, 13
3	3	1	good	12	5	1	Human 2	9, 12, 13
3	3	1	it	13	10	2	Human 1	4, 6, 13
3	1	1	not	9	6	1	Human 1	8, 9, 13
3	1	1	something	11	4	1	Human 1	8, 9, 11
3	1	1	too	11	7	1	Human 2	5, 10, 11
3	3	1	would	9	6	2	Human 1	4, 6, 9
2	2	1	at	9	6	1	Human 1	4, 9
2	2	1	book	13	4	1	Human 1	10, 13
2	2	1	exercise	5	2	1	Human 1	4, 5
2	2	1	great	5	4	1	Human 1	2, 5
2	2	1	into	13	6	1	Human 1	8, 13
2	2	1	of	9	2	1	Human 1	8, 9
2	2	1	some	11	10	1	Human 1	2, 11
2	2	1	switch	11	6	1	Human 1	6, 11

