Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, so i don't	12	6	1	Human 2	7, 12
2	2	3	, but i'm	4	2	1	Human 2	3, 4
2	2	3	taking credit for	5	2	1	Human 1	4, 5
5	3	2	, but	7	9	1	Human 2	3, 4, 7, 9, 11
5	5	2	i'm just	7	8	1	Human 1	6, 7, 9, 11, 13
3	1	2	i don't	12	10	2	Human 2	3, 7, 12
2	2	2	. what	5	4	1	Human 1	2, 5
2	2	2	cage match	13	4	1	Human 1	10, 13
2	2	2	kind of	11	8	1	Human 1	4, 11
2	2	2	won ,	5	2	1	Human 1	4, 5
9	2	1	i'm	5	11	1	Human 2	3, 4, 5, 6, 7, 8, 9, 11, 13
7	7	1	a	9	13	3	Human 1	2, 6, 8, 9, 10, 12, 14
7	2	1	just	5	12	1	Human 1	2, 5, 6, 7, 9, 11, 13
7	7	1	you	3	10	1	Human 1	2, 3, 5, 6, 7, 9, 11
6	5	1	i	3	11	1	Human 1	2, 3, 4, 6, 7, 12
6	6	1	your	6	9	1	Human 2	5, 6, 7, 9, 11, 13
5	5	1	game	3	8	1	Human 1	2, 3, 6, 7, 9
5	5	1	it	4	10	1	Human 2	1, 4, 5, 8, 10
5	5	1	that	4	10	1	Human 2	3, 4, 5, 8, 12
5	3	1	what	3	13	1	Human 1	2, 3, 5, 11, 14
4	1	1	don't	13	11	2	Human 2	3, 7, 12, 13
4	2	1	for	7	9	1	Human 1	4, 5, 7, 12
4	4	1	racquetball	9	6	1	Human 1	8, 9, 11, 13
4	2	1	won	3	4	1	Human 1	2, 3, 4, 5
3	3	1	and	12	11	1	Human 2	3, 12, 13
3	3	1	great	7	8	1	Human 1	2, 7, 9
3	3	1	like	9	6	1	Human 1	8, 9, 13
3	1	1	match	11	4	1	Human 1	10, 11, 13
3	1	1	of	12	9	1	Human 1	4, 11, 12
3	3	1	physical	11	4	1	Human 1	10, 11, 13
3	3	1	to	14	12	2	Human 2	3, 5, 14
2	2	1	about	11	10	1	Human 1	2, 11
2	2	1	fun	12	6	1	Human 2	7, 12
2	2	1	get	11	2	1	Human 1	10, 11
2	2	1	guess	9	4	1	Human 1	6, 9
2	2	1	tennis	13	2	1	Human 1	12, 13
2	2	1	with	11	4	1	Human 1	8, 11

