Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	a great way to	5	Human 2	3, 7
2	3	don't watch youtube	3	Human 2	11, 13
2	3	i'm phi ,	3	Human 2	13, 15
2	2	, and	3	Human 2	13, 15
2	2	i can	3	Human 2	11, 13
2	2	ski resorts	7	Human 2	3, 9
2	2	that sounds	3	Human 2	3, 5
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	you	15	Human 2	1, 3, 5, 7, 9, 15
5	1	a	11	Human 2	3, 5, 7, 9, 13
5	1	the	13	Human 2	3, 5, 11, 13, 15
4	1	that	13	Human 2	3, 5, 9, 15
4	1	to	7	Human 2	3, 5, 7, 9
3	1	can	5	Human 2	11, 13, 15
3	1	great	5	Human 2	3, 5, 7
3	1	i	7	Human 2	7, 11, 13
3	1	i'm	5	Human 2	11, 13, 15
3	1	is	7	Human 2	3, 7, 9
2	1	ai	5	Human 2	11, 15
2	1	better	3	Human 2	5, 7
2	1	certainly	5	Human 2	9, 13
2	1	got	7	Human 2	5, 11
2	1	of	3	Human 2	13, 15
2	1	phi	3	Human 2	13, 15
2	1	quite	3	Human 2	5, 7
2	1	skiing	7	Human 2	3, 9
2	1	some	7	Human 2	3, 9

