Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	. but	9	10	1	Human 1	4, 9, 13
2	2	2	. planning	5	4	1	Human 1	2, 5
6	6	1	i	6	11	1	Human 2	3, 6, 9, 11, 12, 13
6	6	1	to	3	12	1	Human 1	2, 3, 4, 5, 7, 13
5	5	1	and	10	11	2	Human 2	3, 5, 10, 11, 13
5	5	1	have	7	8	1	Human 1	6, 7, 9, 11, 13
4	4	1	a	7	8	1	Human 1	4, 7, 9, 11
4	1	1	but	9	10	2	Human 1	4, 6, 9, 13
4	4	1	you	3	8	1	Human 1	2, 3, 8, 9
3	3	1	hard	5	9	1	Human 1	4, 5, 12
3	3	1	here	10	11	1	Human 2	3, 10, 13
3	3	1	home	3	5	1	Human 1	2, 3, 6
3	3	1	how	2	3	1	Human 2	1, 2, 3
3	3	1	it	4	13	1	Human 2	1, 4, 13
3	1	1	planning	7	6	1	Human 1	2, 5, 7
3	3	1	will	5	3	1	Human 1	4, 5, 6
2	2	1	after	5	2	1	Human 1	4, 5
2	2	1	are	8	4	1	Human 2	5, 8
2	2	1	as	12	2	1	Human 2	11, 12
2	2	1	be	7	4	1	Human 1	4, 7
2	2	1	doesn't	7	2	1	Human 1	6, 7
2	2	1	flu	13	2	1	Human 1	12, 13
2	2	1	just	7	2	1	Human 1	6, 7
2	2	1	san	11	2	1	Human 1	10, 11
2	2	1	the	13	2	1	Human 1	12, 13
2	2	1	vacation	5	2	1	Human 1	4, 5

