Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	easy going light comedy ,	8	4	1	Human 1	5, 8
4	4	4	like one punch man	8	8	1	Human 1	5, 8, 10, 12
2	2	3	have you seen	10	2	1	Human 1	9, 10
2	2	3	love it !	10	6	1	Human 1	5, 10
2	2	3	rick and morty	10	2	1	Human 1	9, 10
3	3	2	do you	7	7	2	Human 2	1, 6, 7
3	1	2	have you	12	4	1	Human 1	9, 10, 12
3	1	2	light comedy	6	4	1	Human 1	5, 6, 8
3	3	2	manga based	8	6	1	Human 1	5, 8, 10
3	3	2	white collar	3	4	1	Human 2	1, 3, 4
2	2	2	a lot	3	3	1	Human 2	1, 3
2	2	2	mind bender	12	2	1	Human 1	11, 12
2	2	2	shows ?	6	7	1	Human 1	0, 6
2	2	2	watched all	12	2	1	Human 1	11, 12
2	2	2	you recommend	6	7	1	Human 1	0, 6
9	3	1	you	2	13	1	Human 1	0, 1, 2, 6, 7, 8, 9, 10, 12
7	5	1	shows	1	11	1	Human 1	0, 1, 2, 5, 6, 8, 10
5	4	1	a	3	12	1	Human 2	1, 3, 4, 11, 12
5	2	1	like	6	8	1	Human 1	5, 6, 8, 10, 12
4	4	1	anime	8	6	1	Human 1	7, 8, 10, 12
4	4	1	follow	8	6	1	Human 1	7, 8, 10, 12
4	1	1	have	11	4	1	Human 1	9, 10, 11, 12
4	4	1	i	3	11	1	Human 2	1, 3, 5, 11
4	4	1	some	2	9	1	Human 1	0, 2, 5, 8
4	4	1	which	8	6	1	Human 1	7, 8, 10, 12
3	1	1	and	12	4	1	Human 1	9, 10, 12
3	1	1	comedy	8	4	1	Human 1	5, 6, 8
3	1	1	love	8	6	1	Human 1	5, 8, 10
2	2	1	about	4	2	1	Human 1	3, 4
2	2	1	also	8	4	1	Human 1	5, 8
2	2	1	can	8	9	1	Human 1	0, 8
2	2	1	is	4	2	1	Human 1	3, 4
2	2	1	its	12	2	1	Human 1	11, 12
2	2	1	latest	12	2	1	Human 1	11, 12
2	2	1	netflix	1	2	1	Human 1	0, 1
2	2	1	seasons	12	2	1	Human 1	11, 12
2	2	1	series	8	4	1	Human 1	5, 8
2	2	1	to	5	2	1	Human 2	4, 5
2	2	1	very	8	4	1	Human 1	5, 8

