Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	like one punch man , which follow the	3	Human 2	10, 12
2	7	anime shows like one punch man ,	3	Human 2	8, 10
2	2	do you	6	Human 2	1, 6
2	2	have you	3	Human 2	10, 12
2	2	light comedy	3	Human 2	6, 8
2	2	manga based	3	Human 2	8, 10
2	2	white collar	4	Human 2	1, 4
6	1	you	12	Human 2	1, 2, 6, 8, 10, 12
5	1	shows	10	Human 2	1, 2, 6, 8, 10
4	1	like	7	Human 2	6, 8, 10, 12
3	1	a	12	Human 2	1, 4, 12
3	1	anime	5	Human 2	8, 10, 12
3	1	follow	5	Human 2	8, 10, 12
3	1	of	12	Human 2	1, 2, 12
3	1	which	5	Human 2	8, 10, 12
2	1	and	3	Human 2	10, 12
2	1	are	7	Human 2	2, 8
2	1	comedy	3	Human 2	6, 8
2	1	love	3	Human 2	8, 10
2	1	some	7	Human 2	2, 8
2	1	the	3	Human 2	10, 12

