Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	before the holidays	5	2	1	Human 1	4, 5
3	3	2	like the	9	10	1	Human 1	2, 9, 11
2	2	2	. busy	5	2	1	Human 1	4, 5
2	2	2	good .	7	4	1	Human 1	4, 7
6	2	1	the	9	11	2	Human 1	2, 4, 5, 9, 11, 12
5	5	1	it	4	8	1	Human 2	3, 4, 5, 7, 10
5	2	1	like	9	10	2	Human 1	2, 4, 9, 10, 11
4	2	1	good	4	9	1	Human 2	3, 4, 7, 11
3	1	1	before	10	7	1	Human 1	4, 5, 10
3	3	1	did	3	8	1	Human 1	2, 3, 9
3	3	1	i	10	6	2	Human 2	5, 9, 10
3	3	1	thanks	3	11	1	Human 1	2, 3, 12
3	3	1	you	5	4	2	Human 1	2, 4, 5
2	2	1	beaches	11	4	1	Human 1	8, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	how	5	4	1	Human 1	2, 5
2	2	1	is	4	4	1	Human 2	1, 4
2	2	1	there	11	2	1	Human 1	10, 11
2	2	1	too	11	2	1	Human 1	10, 11
2	2	1	warm	9	2	1	Human 1	8, 9
2	2	1	yes	7	2	1	Human 1	6, 7

