Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	how to start	5	Human 2	9, 13
2	2	, i	3	Human 2	5, 7
2	2	and the	7	Human 2	5, 11
2	2	how to	5	Human 2	9, 13
2	2	i'm just	5	Human 2	3, 7
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	have	7	Human 2	3, 5, 7, 9
4	1	to	11	Human 2	3, 9, 11, 13
4	1	you	9	Human 2	1, 3, 7, 9
3	1	for	9	Human 2	5, 7, 13
3	1	how	13	Human 2	1, 9, 13
3	1	i'm	5	Human 2	3, 5, 7
3	1	like	11	Human 2	3, 7, 13
3	1	or	5	Human 2	3, 5, 7
3	1	the	9	Human 2	5, 11, 13
2	1	a	5	Human 2	5, 9
2	1	are	13	Human 2	1, 13
2	1	book	3	Human 2	9, 11
2	1	contrarian	3	Human 2	11, 13
2	1	great	5	Human 2	9, 13
2	1	is	9	Human 2	3, 11

