Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	that's not	5	Human 2	11, 15
2	2	the chat	7	Human 2	7, 13
4	1	the	9	Human 2	5, 7, 11, 13
4	1	you	15	Human 2	1, 9, 13, 15
3	1	chat	11	Human 2	3, 7, 13
3	1	getting	5	Human 2	11, 13, 15
3	1	haha	5	Human 2	11, 13, 15
3	1	just	9	Human 2	5, 7, 13
3	1	not	5	Human 2	11, 13, 15
3	1	what	15	Human 2	1, 11, 15
2	1	about	7	Human 2	7, 13
2	1	but	7	Human 2	9, 15
2	1	cigar	5	Human 2	5, 9
2	1	i	11	Human 2	5, 15
2	1	it	3	Human 2	11, 13
2	1	it's	3	Human 2	7, 9
2	1	live	5	Human 2	9, 13
2	1	nice	3	Human 2	13, 15
2	1	one	5	Human 2	11, 15
2	1	reincarnation	3	Human 2	11, 13
2	1	say	5	Human 2	9, 13
2	1	that	3	Human 2	13, 15
2	1	was	3	Human 2	13, 15
2	1	what's	11	Human 2	3, 13
2	1	your	7	Human 2	3, 9

