Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	catches your eyes most ?	9	2	1	Human 1	8, 9
3	3	3	how are you	2	3	1	Human 2	1, 2, 3
4	1	2	are you	4	4	1	Human 2	1, 2, 3, 4
3	3	2	working on	5	3	1	Human 1	4, 5, 6
3	3	2	you are	12	8	2	Human 2	5, 7, 12
2	2	2	. which	9	2	1	Human 1	8, 9
2	2	2	busy .	9	6	1	Human 1	4, 9
8	1	1	you	10	12	1	Human 2	1, 2, 3, 4, 5, 7, 10, 12
5	5	1	i	5	6	2	Human 1	2, 4, 5, 6, 7
4	4	1	classifier	7	4	1	Human 1	6, 7, 8, 9
4	1	1	working	7	4	1	Human 1	4, 5, 6, 7
3	3	1	what	5	4	1	Human 1	4, 5, 7
3	3	1	work	11	8	2	Human 1	4, 10, 11
2	2	1	for	8	2	1	Human 2	7, 8

