Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	you have your	5	Human 2	7, 11
3	2	. i	5	Human 2	9, 11, 13
3	2	you have	7	Human 2	7, 11, 13
2	2	! as	5	Human 2	3, 7
2	2	, but	3	Human 2	3, 5
2	2	for your	9	Human 2	5, 13
5	1	have	11	Human 2	3, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
5	1	your	11	Human 2	3, 5, 7, 11, 13
4	1	for	9	Human 2	5, 7, 9, 13
4	1	i	11	Human 2	3, 9, 11, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	as	9	Human 2	3, 7, 11
3	1	of	5	Human 2	5, 7, 9
3	1	the	7	Human 2	7, 9, 13
3	1	to	9	Human 2	3, 9, 11
3	1	with	9	Human 2	3, 7, 11
2	1	even	3	Human 2	9, 11
2	1	hawaii	3	Human 2	11, 13
2	1	here	3	Human 2	3, 5
2	1	humidity	3	Human 2	11, 13
2	1	it	5	Human 2	7, 11
2	1	it's	3	Human 2	11, 13
2	1	like	3	Human 2	11, 13
2	1	no	5	Human 2	9, 13
2	1	or	7	Human 2	3, 9
2	1	physically	7	Human 2	5, 11
2	1	wellness	3	Human 2	5, 7

