Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	signed up for the	3	Human 2	7, 9
2	2	. what	3	Human 2	11, 13
2	2	do you	7	Human 2	5, 11
5	1	i	11	Human 2	3, 7, 9, 11, 13
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	to	11	Human 2	3, 5, 9, 13
3	1	for	5	Human 2	7, 9, 11
3	1	mentoring	5	Human 2	9, 11, 13
3	1	program	7	Human 2	3, 7, 9
3	1	this	11	Human 2	3, 7, 13
3	1	what	11	Human 2	3, 11, 13
3	1	you	9	Human 2	5, 11, 13
2	1	and	11	Human 2	3, 13
2	1	are	7	Human 2	5, 11
2	1	at	7	Human 2	3, 9
2	1	do	7	Human 2	5, 11
2	1	have	5	Human 2	9, 13
2	1	is	3	Human 2	3, 5
2	1	mentorship	5	Human 2	5, 9
2	1	on	3	Human 2	11, 13
2	1	peer	3	Human 2	9, 11
2	1	that	3	Human 2	3, 5
2	1	there	5	Human 2	1, 5
2	1	with	3	Human 2	11, 13

