Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the obstacles are	7	Human 2	9, 15
2	2	5 months	7	Human 2	5, 11
2	2	doing to	5	Human 2	7, 11
2	2	i am	3	Human 2	3, 5
2	2	i think	11	Human 2	3, 13
2	2	time and	13	Human 2	3, 15
2	2	which is	3	Human 2	7, 9
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	13	Human 2	3, 5, 7, 9, 15
5	1	for	11	Human 2	5, 7, 11, 13, 15
4	1	are	9	Human 2	7, 9, 11, 15
4	1	you	7	Human 2	7, 9, 11, 13
3	1	but	9	Human 2	7, 9, 15
3	1	do	9	Human 2	7, 13, 15
3	1	i	11	Human 2	3, 5, 13
3	1	months	9	Human 2	5, 11, 13
3	1	race	5	Human 2	7, 9, 11
3	1	time	13	Human 2	3, 13, 15
3	1	to	7	Human 2	5, 7, 11
2	1	about	13	Human 2	3, 15
2	1	challenging	7	Human 2	9, 15
2	1	it	11	Human 2	3, 13
2	1	it's	7	Human 2	7, 13
2	1	like	3	Human 2	9, 11
2	1	next	5	Human 2	11, 15
2	1	one	3	Human 2	11, 13
2	1	over	5	Human 2	9, 13
2	1	pretty	13	Human 2	3, 15
2	1	that	9	Human 2	3, 11
2	1	training	11	Human 2	5, 15

