Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	giant robot fighting show	15	6	1	Human 1	10, 15
3	1	3	robot fighting show	15	6	2	Human 1	10, 14, 15
4	4	2	i don't	14	12	3	Human 2	3, 7, 11, 14
4	4	2	i've been	9	6	1	Human 1	8, 9, 11, 13
2	2	2	! i	11	2	1	Human 1	10, 11
2	2	2	disney sea	13	2	1	Human 1	12, 13
2	2	2	during the	9	4	1	Human 1	6, 9
2	2	2	in kyoto	7	2	1	Human 1	6, 7
2	2	2	part of	15	2	1	Human 1	14, 15
9	7	1	the	6	11	1	Human 2	5, 6, 7, 9, 10, 11, 12, 13, 15
7	2	1	i	6	12	2	Human 2	3, 5, 6, 7, 10, 11, 14
7	7	1	you	5	14	2	Human 1	2, 4, 5, 9, 11, 14, 15
6	6	1	and	10	13	2	Human 2	3, 5, 10, 11, 13, 15
6	6	1	it's	5	10	1	Human 1	2, 5, 7, 8, 9, 11
6	6	1	to	8	13	1	Human 2	3, 8, 10, 11, 13, 15
5	3	1	in	6	10	1	Human 2	5, 6, 7, 9, 14
5	5	1	summer	7	8	1	Human 1	6, 7, 9, 11, 13
4	4	1	are	13	14	2	Human 1	2, 12, 13, 15
4	4	1	i'm	14	13	2	Human 2	3, 5, 14, 15
4	2	1	of	14	9	2	Human 2	7, 11, 14, 15
3	3	1	an	10	8	2	Human 2	3, 7, 10
3	3	1	as	8	3	1	Human 2	7, 8, 9
3	2	1	disney	13	4	2	Human 1	10, 12, 13
3	3	1	hot	7	8	1	Human 1	6, 7, 13
3	3	1	is	15	10	2	Human 1	6, 12, 15
3	3	1	it	6	14	1	Human 2	1, 6, 14
3	3	1	nice	11	8	2	Human 1	4, 8, 11
3	3	1	tokyo	11	6	1	Human 1	8, 11, 13
2	2	1	all	13	2	1	Human 1	12, 13
2	2	1	degrees	9	4	1	Human 1	6, 9
2	2	1	different	13	2	1	Human 1	12, 13
2	2	1	so	8	6	1	Human 2	3, 8
2	2	1	unique	13	2	1	Human 1	12, 13
2	2	1	which	13	2	1	Human 1	12, 13

