Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i don't have	5	Human 2	13, 17
2	4	no , i'm just	5	Human 2	13, 17
2	2	, i	5	Human 2	13, 17
4	1	i	15	Human 2	3, 5, 13, 17
3	1	don't	13	Human 2	5, 13, 17
3	1	have	11	Human 2	7, 13, 17
3	1	i'm	9	Human 2	9, 13, 17
3	1	just	5	Human 2	13, 15, 17
3	1	that's	11	Human 2	5, 7, 15
3	1	what	11	Human 2	5, 13, 15
3	1	you	13	Human 2	3, 13, 15
2	1	a	7	Human 2	7, 13
2	1	actually	3	Human 2	7, 9
2	1	can	3	Human 2	3, 5
2	1	help	3	Human 2	3, 5
2	1	or	5	Human 2	13, 17
2	1	the	3	Human 2	5, 7
2	1	too	5	Human 2	5, 9

