Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i can't wait to	3	Human 2	7, 9
2	4	the new star wars	5	Human 2	7, 11
2	3	have you seen	3	Human 2	1, 3
3	2	, the	11	Human 2	3, 11, 13
3	2	i saw	5	Human 2	5, 7, 9
2	2	. i	11	Human 2	5, 15
2	2	i can	3	Human 2	11, 13
2	2	the movie	5	Human 2	5, 9
2	2	think i	5	Human 2	11, 15
2	2	to watch	5	Human 2	5, 9
2	2	watch the	7	Human 2	5, 11
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	it	11	Human 2	3, 5, 7, 9, 13
3	1	movie	5	Human 2	5, 7, 9
3	1	movies	13	Human 2	1, 11, 13
3	1	seen	15	Human 2	1, 3, 15
2	1	and	5	Human 2	5, 9
2	1	for	3	Human 2	3, 5
2	1	have	3	Human 2	1, 3
2	1	i've	5	Human 2	11, 15
2	1	see	3	Human 2	7, 9

