Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	you have	16	11	2	Human 2	7, 11, 16, 17
3	3	2	be a	7	5	1	Human 1	6, 7, 10
2	2	2	brain surgeon	15	6	1	Human 1	10, 15
2	2	2	do you	20	10	1	Human 2	11, 20
2	2	2	high school	9	2	1	Human 1	8, 9
2	2	2	i think	13	2	1	Human 1	12, 13
2	2	2	i wanna	15	6	1	Human 1	10, 15
2	2	2	med school	19	2	1	Human 1	18, 19
2	2	2	that you	16	10	1	Human 2	7, 16
2	2	2	thinking about	19	2	1	Human 1	18, 19
2	2	2	you can	19	6	1	Human 1	14, 19
11	4	1	you	14	18	5	Human 2	3, 5, 7, 9, 11, 14, 15, 16, 17, 19, 20
7	7	1	to	16	18	4	Human 2	3, 5, 7, 13, 16, 18, 20
6	2	1	i	10	8	1	Human 2	9, 10, 12, 13, 15, 16
5	3	1	a	7	15	2	Human 1	4, 6, 7, 10, 18
5	2	1	be	16	13	1	Human 1	6, 7, 10, 16, 18
5	5	1	i'm	3	16	1	Human 1	2, 3, 6, 7, 17
4	2	1	about	18	17	2	Human 2	3, 5, 18, 19
4	4	1	and	18	7	2	Human 2	13, 15, 18, 19
4	2	1	brain	17	10	1	Human 1	10, 15, 17, 19
4	2	1	can	14	13	1	Human 2	7, 14, 17, 19
4	2	1	do	20	18	3	Human 2	3, 11, 15, 20
4	2	1	that	14	11	1	Human 2	7, 14, 16, 17
3	3	1	for	18	12	2	Human 2	7, 9, 18
3	3	1	it	16	16	2	Human 2	1, 15, 16
3	3	1	of	12	8	1	Human 2	9, 12, 16
3	3	1	on	5	16	1	Human 1	4, 5, 19
3	3	1	practice	15	6	1	Human 1	14, 15, 19
3	3	1	the	18	10	2	Human 2	9, 13, 18
3	3	1	though	17	4	1	Human 1	16, 17, 19
3	3	1	today	3	4	1	Human 1	2, 3, 5
3	3	1	was	5	13	1	Human 1	4, 5, 16
3	3	1	with	16	3	1	Human 2	15, 16, 17
3	3	1	yeah	13	12	1	Human 1	4, 13, 15
2	2	1	actually	15	8	1	Human 1	8, 15
2	2	1	all	13	10	1	Human 1	4, 13
2	2	1	an	20	10	1	Human 2	11, 20
2	2	1	biology	7	2	1	Human 1	6, 7
2	2	1	even	19	2	1	Human 1	18, 19
2	2	1	homework	5	2	1	Human 1	4, 5
2	2	1	maybe	19	2	1	Human 1	18, 19
2	2	1	mind	20	16	1	Human 2	5, 20
2	2	1	one	19	4	1	Human 1	16, 19
2	2	1	so	9	8	1	Human 1	2, 9
2	2	1	something	14	10	1	Human 2	5, 14
2	2	1	things	17	2	1	Human 1	16, 17
2	2	1	what	20	18	1	Human 2	3, 20

