Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ai language model	9	Human 2	3, 11
2	3	i don't have	7	Human 2	5, 11
2	3	i'm phi ,	9	Human 2	3, 11
2	2	, but	5	Human 2	5, 9
2	2	for the	5	Human 2	5, 9
2	2	i am	3	Human 2	5, 7
4	1	the	7	Human 2	5, 7, 9, 11
3	1	and	7	Human 2	5, 7, 11
3	1	for	5	Human 2	5, 7, 9
3	1	have	7	Human 2	5, 7, 11
3	1	i	7	Human 2	5, 7, 11
3	1	or	7	Human 2	5, 7, 11
3	1	time	5	Human 2	3, 5, 7
2	1	hello	3	Human 2	1, 3
2	1	personal	3	Human 2	5, 7
2	1	teamwork	3	Human 2	5, 7
2	1	to	3	Human 2	5, 7
2	1	with	5	Human 2	5, 9
2	1	you	3	Human 2	5, 7
2	1	your	3	Human 2	7, 9

