Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	food you're craving for ?	7	4	1	Human 1	4, 7
2	2	3	nice meeting you	3	2	1	Human 1	2, 3
2	2	3	parlor and dojo	11	4	1	Human 1	8, 11
2	2	3	san mateo ?	10	2	1	Human 2	9, 10
5	3	2	san mateo	9	6	1	Human 1	8, 9, 10, 11, 13
3	1	2	craving for	5	4	1	Human 1	4, 5, 7
2	2	2	do you	10	2	1	Human 2	9, 10
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	soft-shell crabs	13	2	1	Human 1	12, 13
6	3	1	for	6	8	1	Human 1	4, 5, 6, 7, 9, 11
6	4	1	you	3	12	1	Human 1	2, 3, 9, 10, 12, 13
5	3	1	food	5	8	1	Human 1	4, 5, 6, 7, 11
4	2	1	and	8	9	1	Human 2	5, 8, 11, 13
4	4	1	any	4	7	1	Human 2	3, 4, 7, 9
4	4	1	i	6	10	2	Human 2	3, 5, 6, 12
4	2	1	parlor	12	6	1	Human 1	8, 11, 12, 13
4	4	1	ramen	7	6	1	Human 1	6, 7, 8, 11
3	1	1	do	10	6	2	Human 2	5, 9, 10
3	1	1	dojo	13	6	1	Human 1	8, 11, 13
3	3	1	has	13	6	2	Human 1	8, 12, 13
3	3	1	have	12	10	2	Human 2	3, 5, 12
3	3	1	know	9	7	1	Human 1	6, 9, 12
3	1	1	nice	7	6	1	Human 1	2, 3, 7
3	3	1	to	3	7	1	Human 1	2, 3, 8
2	2	1	are	11	10	1	Human 1	2, 11
2	2	1	best	11	4	1	Human 1	8, 11
2	2	1	excellent	13	2	1	Human 1	12, 13
2	2	1	here	4	2	1	Human 2	3, 4
2	2	1	japanese	13	8	1	Human 1	6, 13
2	2	1	like	13	2	1	Human 1	12, 13
2	2	1	the	11	4	1	Human 1	8, 11

