Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi and i	3	Human 2	7, 9
4	3	i'm phi and	7	Human 2	7, 9, 11, 13
2	3	i don't have	3	Human 2	5, 7
2	3	phi the comic	3	Human 2	13, 15
6	2	i'm phi	11	Human 2	5, 7, 9, 11, 13, 15
3	2	i don't	5	Human 2	3, 5, 7
2	2	does have	3	Human 2	9, 11
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
5	1	i	11	Human 2	3, 5, 7, 9, 13
5	1	the	11	Human 2	5, 7, 11, 13, 15
3	1	for	7	Human 2	7, 9, 13
3	1	literature	5	Human 2	9, 11, 13
3	1	or	13	Human 2	3, 7, 15
3	1	to	13	Human 2	3, 7, 15
2	1	here	13	Human 2	3, 15
2	1	that	3	Human 2	7, 9
2	1	your	9	Human 2	5, 13

