Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, i	3	Human 2	3, 5
2	2	emotions like	3	Human 2	5, 7
2	2	for its	3	Human 2	9, 11
2	2	i don't	3	Human 2	3, 5
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	like	7	Human 2	3, 5, 7, 9
3	1	for	5	Human 2	7, 9, 11
3	1	is	11	Human 2	1, 9, 11
3	1	to	9	Human 2	3, 7, 11
2	1	a	5	Human 2	1, 5
2	1	an	9	Human 2	3, 11
2	1	and	3	Human 2	9, 11
2	1	as	9	Human 2	3, 11
2	1	do	3	Human 2	3, 5
2	1	good	3	Human 2	5, 7
2	1	i'm	3	Human 2	3, 5
2	1	you	5	Human 2	5, 9
2	1	you're	3	Human 2	5, 7

