Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, and	9	Human 2	5, 13
2	2	feel like	5	Human 2	7, 11
2	2	it's not	9	Human 2	5, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	for	9	Human 2	5, 9, 11, 13
3	1	and	9	Human 2	5, 11, 13
3	1	it's	9	Human 2	5, 11, 13
3	1	that	5	Human 2	9, 11, 13
3	1	to	7	Human 2	3, 5, 9
2	1	a	3	Human 2	9, 11
2	1	about	7	Human 2	7, 13
2	1	be	5	Human 2	5, 9
2	1	can	7	Human 2	5, 11
2	1	communication	3	Human 2	9, 11
2	1	here	3	Human 2	3, 5
2	1	i'm	11	Human 2	3, 13
2	1	is	3	Human 2	7, 9
2	1	might	3	Human 2	7, 9
2	1	respect	3	Human 2	11, 13
2	1	their	3	Human 2	5, 7
2	1	while	3	Human 2	11, 13
2	1	your	5	Human 2	3, 7

