Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i don't have	5	Human 2	3, 7
2	3	as an ai	5	Human 2	3, 7
2	3	as phi ,	7	Human 2	9, 15
3	2	, i	9	Human 2	3, 7, 11
2	2	, and	11	Human 2	5, 15
2	2	language model	3	Human 2	7, 9
2	2	no eating	3	Human 2	9, 11
2	2	that people	7	Human 2	5, 11
2	2	you with	5	Human 2	7, 11
6	1	have	13	Human 2	1, 3, 5, 7, 11, 13
5	1	you	15	Human 2	1, 7, 11, 13, 15
4	1	and	11	Human 2	5, 11, 13, 15
4	1	as	13	Human 2	3, 7, 9, 15
4	1	i	9	Human 2	3, 7, 9, 11
4	1	that	9	Human 2	5, 9, 11, 13
4	1	with	7	Human 2	5, 7, 9, 11
3	1	no	7	Human 2	9, 11, 15
3	1	or	7	Human 2	3, 7, 9
3	1	phi	7	Human 2	9, 11, 15
2	1	a	11	Human 2	3, 13
2	1	but	5	Human 2	3, 7
2	1	here	9	Human 2	7, 15
2	1	i'm	3	Human 2	9, 11
2	1	is	11	Human 2	3, 13
2	1	of	11	Human 2	3, 13
2	1	personal	7	Human 2	3, 9
2	1	to	7	Human 2	7, 13

