Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm going there for the	3	Human 2	11, 13
2	2	have the	3	Human 2	7, 9
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	have	9	Human 2	3, 7, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
3	1	for	7	Human 2	7, 11, 13
3	1	how	9	Human 2	3, 7, 11
2	1	a	3	Human 2	3, 5
2	1	and	5	Human 2	9, 13
2	1	been	9	Human 2	3, 11
2	1	feeling	7	Human 2	5, 11
2	1	getting	5	Human 2	9, 13
2	1	good	11	Human 2	1, 11
2	1	i	9	Human 2	5, 13
2	1	it	9	Human 2	3, 11
2	1	this	7	Human 2	7, 13
2	1	to	3	Human 2	3, 5
2	1	too	3	Human 2	11, 13

