Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi and your	3	Human 2	11, 13
4	3	i'm phi and	7	Human 2	7, 9, 11, 13
2	3	an ai ,	5	Human 2	3, 7
5	2	i'm phi	11	Human 2	3, 7, 9, 11, 13
2	2	, but	5	Human 2	3, 7
2	2	day was	3	Human 2	11, 13
2	2	i don't	5	Human 2	3, 7
2	2	i'm here	3	Human 2	3, 5
2	2	your day	13	Human 2	1, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
4	1	you	11	Human 2	3, 5, 9, 13
4	1	your	13	Human 2	1, 7, 11, 13
3	1	going	13	Human 2	1, 11, 13
3	1	that	9	Human 2	5, 9, 13
3	1	to	9	Human 2	3, 5, 11
3	1	was	9	Human 2	5, 11, 13
2	1	a	5	Human 2	5, 9
2	1	can	3	Human 2	5, 7
2	1	for	5	Human 2	9, 13
2	1	humor	3	Human 2	11, 13
2	1	i	5	Human 2	3, 7
2	1	so	3	Human 2	3, 5

