Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! it's	7	Human 2	9, 15
2	2	you have	5	Human 2	11, 15
4	1	and	11	Human 2	5, 7, 13, 15
4	1	you	11	Human 2	5, 9, 11, 15
3	1	a	9	Human 2	7, 13, 15
3	1	have	9	Human 2	7, 11, 15
3	1	i	9	Human 2	5, 7, 13
3	1	it's	7	Human 2	9, 13, 15
3	1	with	5	Human 2	7, 9, 11
2	1	but	7	Human 2	7, 13
2	1	can	3	Human 2	13, 15
2	1	do	5	Human 2	7, 11
2	1	for	3	Human 2	3, 5
2	1	like	9	Human 2	7, 15
2	1	of	3	Human 2	11, 13
2	1	share	3	Human 2	9, 11
2	1	that	5	Human 2	7, 11
2	1	the	7	Human 2	9, 15
2	1	to	3	Human 2	7, 9
2	1	what	7	Human 2	5, 11

