Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	the conference details and food	3	Human 2	9, 11
3	3	i don't have	9	Human 2	3, 5, 11
2	3	. while i	3	Human 2	9, 11
2	3	an ai ,	3	Human 2	3, 5
2	3	i'm phi ,	5	Human 2	3, 7
3	2	ai ,	5	Human 2	3, 5, 7
2	2	for people	3	Human 2	9, 11
2	2	that you	3	Human 2	9, 11
6	1	have	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	11	Human 2	3, 7, 9, 11, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	an	7	Human 2	3, 5, 7, 9
4	1	and	9	Human 2	5, 9, 11, 13
4	1	the	9	Human 2	5, 9, 11, 13
3	1	are	5	Human 2	5, 7, 9
3	1	conference	5	Human 2	9, 11, 13
3	1	don't	9	Human 2	3, 5, 11
3	1	food	5	Human 2	9, 11, 13
3	1	it's	5	Human 2	9, 11, 13
3	1	people	5	Human 2	9, 11, 13
3	1	that	5	Human 2	9, 11, 13
2	1	i'm	5	Human 2	3, 7
2	1	or	3	Human 2	9, 11
2	1	phi	5	Human 2	3, 7

