Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	some are pretty strange	3	Human 2	7, 9
3	3	are pretty strange	7	Human 2	7, 9, 13
2	3	what do you	3	Human 2	7, 9
3	2	do you	7	Human 2	3, 7, 9
3	2	to try	5	Human 2	5, 7, 9
2	2	. how	5	Human 2	3, 7
2	2	. what	5	Human 2	5, 9
2	2	? <|im	3	Human 2	5, 7
2	2	a good	11	Human 2	3, 13
2	2	ah ,	3	Human 2	3, 5
2	2	choice .	3	Human 2	3, 5
2	2	hint water	3	Human 2	3, 5
2	2	sounds pretty	5	Human 2	11, 15
2	2	that sounds	3	Human 2	13, 15
2	2	you ?	7	Human 2	1, 7
6	1	you	13	Human 2	1, 3, 5, 7, 9, 13
4	1	are	13	Human 2	1, 7, 9, 13
3	1	a	11	Human 2	3, 5, 13
3	1	good	11	Human 2	3, 9, 13
3	1	how	7	Human 2	1, 3, 7
3	1	lol	5	Human 2	9, 11, 13
3	1	that's	7	Human 2	3, 5, 9
2	1	actually	5	Human 2	11, 15
2	1	always	7	Human 2	3, 9
2	1	drink	3	Human 2	7, 9
2	1	like	11	Human 2	3, 13
2	1	new	3	Human 2	7, 9
2	1	weird	3	Human 2	9, 11
2	1	yeah	3	Human 2	7, 9

