Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	while i don't	7	Human 2	5, 11
3	2	i don't	11	Human 2	5, 11, 15
2	2	, it's	3	Human 2	7, 9
2	2	personal beliefs	5	Human 2	11, 15
5	1	you	15	Human 2	1, 3, 7, 9, 15
4	1	i	11	Human 2	5, 11, 13, 15
4	1	on	11	Human 2	3, 7, 11, 13
4	1	to	13	Human 2	3, 11, 13, 15
3	1	a	11	Human 2	3, 9, 13
3	1	but	7	Human 2	9, 13, 15
3	1	here	5	Human 2	1, 3, 5
3	1	it's	5	Human 2	7, 9, 11
3	1	quite	9	Human 2	7, 13, 15
2	1	about	5	Human 2	5, 9
2	1	be	3	Human 2	13, 15
2	1	chat	7	Human 2	3, 9
2	1	explore	7	Human 2	5, 11
2	1	for	3	Human 2	7, 9
2	1	i'm	3	Human 2	3, 5
2	1	indeed	9	Human 2	7, 15
2	1	of	7	Human 2	7, 13
2	1	or	11	Human 2	5, 15
2	1	phi	7	Human 2	3, 9
2	1	that	9	Human 2	7, 15
2	1	the	3	Human 2	5, 7
2	1	topics	7	Human 2	5, 11
2	1	your	3	Human 2	3, 5

