Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, here are a few	3	Human 2	11, 13
2	5	. here are a few	3	Human 2	3, 5
2	5	here are a few suggestions	11	Human 2	3, 13
2	4	. if you are	5	Human 2	7, 11
2	4	in the bay area	3	Human 2	11, 13
3	3	. if you	7	Human 2	7, 11, 13
2	3	i understand that	7	Human 2	7, 13
2	2	a great	3	Human 2	3, 5
2	2	diablo 3	3	Human 2	9, 11
2	2	for the	11	Human 2	1, 11
2	2	is a	7	Human 2	3, 9
2	2	your weekend	7	Human 2	7, 13
5	1	a	11	Human 2	3, 5, 9, 11, 13
5	1	for	13	Human 2	1, 5, 7, 11, 13
4	1	and	9	Human 2	3, 5, 7, 11
4	1	the	13	Human 2	1, 9, 11, 13
4	1	to	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	5, 7, 11, 13
3	1	i	7	Human 2	7, 11, 13
3	1	is	7	Human 2	3, 5, 9
3	1	that	11	Human 2	3, 7, 13
3	1	weekend	13	Human 2	1, 7, 13
3	1	your	9	Human 2	5, 7, 13
2	1	be	7	Human 2	7, 13
2	1	diablo	3	Human 2	9, 11
2	1	enjoy	5	Human 2	3, 7
2	1	great	3	Human 2	3, 5
2	1	have	9	Human 2	5, 13
2	1	hiking	3	Human 2	3, 5
2	1	in	3	Human 2	11, 13
2	1	some	5	Human 2	3, 7
2	1	time	7	Human 2	7, 13
2	1	tips	3	Human 2	3, 5

